Date,EFA,GLD,IWM,QQQ,SPY,TLT
2023-03-27,62.09091567993164,181.9499969482422,166.7646484375,303.0456848144531,380.564208984375,90.41976165771484
2023-03-28,62.117733001708984,183.44000244140625,166.52459716796875,301.43597412109375,379.7099914550781,90.58443450927734
2023-03-29,62.86849594116211,182.52999877929688,168.4159393310547,306.9323425292969,385.22906494140625,90.40245056152344
2023-03-30,63.60140609741211,184.17999267578125,168.18553161621094,309.8375549316406,387.484619140625,90.81839752197266
2023-03-31,63.923160552978516,183.22000122070312,171.27696228027344,314.9904479980469,392.9461975097656,92.17894744873047
2023-04-03,64.4326171875,184.5399932861328,171.353759765625,314.2248229980469,394.4434509277344,92.61247253417969
2023-04-04,64.44155883789062,187.97999572753906,168.34872436523438,313.1648254394531,392.25506591796875,93.07292938232422
2023-04-05,63.994667053222656,187.8300018310547,166.69744873046875,310.0730895996094,391.22802734375,94.04595947265625
2023-04-06,64.29855346679688,186.49000549316406,166.94703674316406,312.1636962890625,392.754150390625,94.28921508789062
2023-04-10,64.25387573242188,185.11000061035156,168.73275756835938,311.98699951171875,393.15728759765625,92.76884460449219
2023-04-11,64.46836853027344,186.27999877929688,170.06729125976562,309.9847717285156,393.26287841796875,92.95997619628906
2023-04-12,64.87950897216797,187.19000244140625,168.81918334960938,307.24639892578125,391.6599426269531,92.86444091796875
2023-04-13,65.71073150634766,189.72000122070312,171.05616760253906,313.2629699707031,396.8622131347656,92.13463592529297
2023-04-14,65.44259643554688,186.36000061035156,169.4624481201172,312.674072265625,395.892822265625,91.29193878173828
2023-04-17,65.3263931274414,185.52999877929688,171.64181518554688,312.9390869140625,397.3133544921875,90.2059326171875
2023-04-18,65.68389892578125,186.25,170.9121551513672,312.9586486816406,397.572509765625,90.52735900878906
2023-04-19,65.47834014892578,185.36000061035156,171.13294982910156,312.81146240234375,397.5053405761719,90.44049835205078
2023-04-20,65.47834014892578,186.08999633789062,170.2496795654297,310.4264831542969,395.33612060546875,91.21372985839844
2023-04-21,65.80903625488281,184.25,170.4705047607422,310.7502746582031,395.6431884765625,90.70116424560547
2023-04-24,65.9788589477539,184.80999755859375,170.3553009033203,310.1026611328125,396.05596923828125,91.57861328125
2023-04-25,65.05826568603516,185.75,166.15017700195312,304.2528991699219,389.7690734863281,92.92525482177734
2023-04-26,65.01355743408203,184.74000549316406,164.54684448242188,306.09808349609375,388.1181640625,91.934814453125
2023-04-27,65.82691955566406,184.75,166.74542236328125,314.4211730957031,395.84478759765625,91.0225601196289
2023-04-28,65.80010986328125,184.8000030517578,168.20472717285156,316.5902099609375,399.22344970703125,92.49082946777344
2023-05-01,65.7017822265625,183.97000122070312,168.30075073242188,316.22711181640625,398.8203125,89.82390594482422
2023-05-02,65.0403823852539,187.52000427246094,164.844482421875,313.4690856933594,394.337890625,92.06231689453125
2023-05-03,65.21021270751953,189.11000061035156,165.44932556152344,311.4177551269531,391.6311340332031,92.57620239257812
2023-05-04,65.07614135742188,190.44000244140625,163.59640502929688,310.3184814453125,388.85723876953125,91.66167449951172
2023-05-05,66.03247833251953,187.4600067138672,167.48468017578125,316.9141540527344,396.05596923828125,91.35682678222656
2023-05-08,66.05036926269531,187.69000244140625,167.10067749023438,317.6993103027344,396.16156005859375,90.07648468017578
2023-05-09,65.7822265625,189.02000427246094,166.6014404296875,315.6873474121094,394.4241943359375,89.75421905517578
2023-05-10,65.6481704711914,188.75,167.44627380371094,319.1225280761719,396.26708984375,90.62519836425781
2023-05-11,65.48727416992188,187.1300048828125,166.1597900390625,320.1628723144531,395.57611083984375,91.58326721191406
2023-05-12,65.37108612060547,186.80999755859375,165.82374572753906,319.0144958496094,395.0577392578125,90.81681060791016
2023-05-15,65.87159729003906,187.2100067138672,167.8495330810547,320.7419738769531,396.4206848144531,89.87615966796875
2023-05-16,65.2459716796875,184.8699951171875,165.40133666992188,321.1051025390625,393.7716369628906,89.60617065429688
2023-05-17,65.54983520507812,184.22999572753906,169.08799743652344,324.9918518066406,398.551513671875,89.34489440917969
2023-05-18,65.45153045654297,181.83999633789062,170.1152801513672,331.0279846191406,402.39093017578125,88.68293762207031
2023-05-19,65.83585357666016,183.63999938964844,169.0784149169922,330.2819519042969,401.80535888671875,88.05584716796875
2023-05-22,65.85372161865234,183.2100067138672,171.14256286621094,331.39117431640625,401.9685363769531,87.74226379394531
2023-05-23,64.88843536376953,183.42999267578125,170.33609008789062,327.1903381347656,397.4573059082031,87.99485778808594
2023-05-24,63.941043853759766,181.9499969482422,168.53114318847656,325.5119934082031,394.57781982421875,87.55935668945312
2023-05-25,63.85166549682617,180.1999969482422,167.2158660888672,333.43267822265625,397.99481201171875,87.34162139892578
2023-05-26,64.47730255126953,180.9199981689453,169.1167755126953,341.95196533203125,403.14910888671875,88.04710388183594
2023-05-30,63.82484817504883,182.0399932861328,168.49273681640625,343.50274658203125,403.30267333984375,88.92681121826172
2023-05-31,63.1634521484375,182.32000732421875,166.83181762695312,341.54962158203125,401.0662841796875,89.7020034790039
2023-06-01,64.1019287109375,183.75999450683594,168.63673400878906,345.4952392578125,404.87689208984375,90.05390167236328
2023-06-02,64.93313598632812,181.0500030517578,174.75242614746094,348.08636474609375,410.73187255859375,89.06707000732422
2023-06-05,64.55775451660156,182.13999938964844,172.40988159179688,348.3316955566406,409.94476318359375,88.90117645263672
2023-06-06,65.09402465820312,182.33999633789062,176.95101928710938,348.2728271484375,410.8373718261719,89.42514038085938
2023-06-07,64.52153015136719,180.14999389648438,180.26182556152344,342.3642578125,409.4168701171875,88.09772491455078
2023-06-08,65.20415496826172,182.52999877929688,179.5879364013672,346.6141052246094,411.89324951171875,89.12821960449219
2023-06-09,65.09492492675781,182.0399932861328,178.13418579101562,347.9390869140625,412.6322937011719,89.00595092773438
2023-06-12,65.37708282470703,181.8800048828125,178.87551879882812,353.8182373046875,416.3755798339844,89.26795196533203
2023-06-13,65.99598693847656,180.5399932861328,180.9261016845703,356.5369873046875,419.1208190917969,88.38592529296875
2023-06-14,66.24173736572266,180.63999938964844,178.98143005371094,359.12811279296875,419.6199035644531,89.09326934814453
2023-06-15,66.94255065917969,181.91000366210938,180.45440673828125,363.40740966796875,424.82220458984375,89.9490966796875
2023-06-16,66.79693603515625,181.6300048828125,179.0102996826172,361.12054443359375,423.3750915527344,89.59980010986328
2023-06-20,65.91407775878906,179.75,178.23046875,360.603515625,421.1786193847656,90.21983337402344
2023-06-21,66.01419067382812,179.49000549316406,177.81649780273438,355.68939208984375,419.02056884765625,90.4381332397461
2023-06-22,65.60462188720703,177.7100067138672,176.49757385253906,359.8860778808594,420.53314208984375,89.34654998779297
2023-06-23,64.58523559570312,178.1999969482422,173.8404083251953,356.318359375,417.3539123535156,90.23731231689453
2023-06-26,64.66715240478516,178.50999450683594,174.0137176513672,351.5418395996094,415.6487121582031,90.3333511352539
2023-06-27,65.23145294189453,177.69000244140625,176.5264434814453,357.58624267578125,420.20556640625,90.09756469726562
2023-06-28,65.27696228027344,177.27999877929688,177.39291381835938,358.2840576171875,420.41754150390625,90.4818115234375
2023-06-29,65.18595886230469,177.08999633789062,179.4338836669922,357.5665283203125,422.0745544433594,88.8487548828125
2023-06-30,65.98688507080078,178.27000427246094,180.29071044921875,363.080322265625,427.0553283691406,89.896728515625
2023-07-03,65.91407775878906,178.47000122070312,180.6565399169922,363.9354553222656,427.54669189453125,89.38709259033203
2023-07-05,65.17684173583984,177.83999633789062,178.85621643066406,363.925537109375,426.91082763671875,88.53768157958984
2023-07-06,64.0482406616211,177.30999755859375,175.96804809570312,361.15399169921875,423.56781005859375,87.28551483154297
2023-07-07,64.53062438964844,178.63999938964844,177.8261260986328,359.9549255371094,422.4984130859375,86.76012420654297
2023-07-10,64.71266174316406,178.77999877929688,180.8683319091797,360.07281494140625,423.56781005859375,86.87391662597656
2023-07-11,65.295166015625,179.4499969482422,182.72640991210938,361.8517761230469,426.2653503417969,87.32054138183594
2023-07-12,66.5420913696289,181.8800048828125,184.7192840576172,366.4219665527344,429.69500732421875,88.29251861572266
2023-07-13,67.60697937011719,182.00999450683594,186.21151733398438,372.6433410644531,433.10546875,89.22071075439453
2023-07-14,67.2247085571289,181.42999267578125,184.39195251464844,372.5647277832031,432.8357238769531,88.6953125
2023-07-17,67.14279174804688,181.55999755859375,186.36557006835938,376.0439758300781,434.3386535644531,88.73908233642578
2023-07-18,67.57968139648438,183.63999938964844,188.66650390625,379.1202697753906,437.5660705566406,89.14191436767578
2023-07-19,67.54326629638672,183.6699981689453,189.46556091308594,379.0318603515625,438.53900146484375,90.14891052246094
2023-07-20,67.19741821289062,182.74000549316406,187.80967712402344,370.29437255859375,435.62957763671875,89.0543212890625
2023-07-21,67.33393859863281,182.17999267578125,187.21275329589844,369.1837158203125,435.62957763671875,89.08058166503906
2023-07-24,67.17009735107422,181.39999389648438,187.67486572265625,369.7734375,437.5756530761719,88.7566146850586
2023-07-25,67.242919921875,182.41000366210938,187.6555938720703,372.2796630859375,438.770263671875,88.5902328491211
2023-07-26,67.4249496459961,183.3000030517578,189.13819885253906,371.0413513183594,438.8376770019531,88.67780303955078
2023-07-27,67.27023315429688,180.4199981689453,186.69288635253906,370.15673828125,435.92822265625,86.9527816772461
2023-07-28,67.75260925292969,181.86000061035156,189.1093292236328,376.8990783691406,440.19610595703125,87.39933776855469
2023-07-31,67.77080535888672,182.35000610351562,191.3043975830078,377.0956115722656,441.0342712402344,87.60948944091797
2023-08-01,66.92435455322266,180.4600067138672,190.42828369140625,376.2209167480469,439.77215576171875,86.1738510131836
2023-08-02,65.67742156982422,179.60000610351562,187.83853149414062,367.965087890625,433.6545715332031,85.25188446044922
2023-08-03,65.49539184570312,179.5399932861328,187.30902099609375,367.37530517578125,432.41180419921875,83.28499603271484
2023-08-04,65.67742156982422,180.19000244140625,186.93357849121094,365.6553955078125,430.4561462402344,84.76017761230469
2023-08-07,66.23262786865234,179.77999877929688,187.0587158203125,368.75128173828125,434.21337890625,83.92601013183594
2023-08-08,65.8321533203125,178.63999938964844,185.88421630859375,365.6161193847656,432.3250732421875,84.90062713623047
2023-08-09,65.81394958496094,177.7899932861328,184.43045043945312,361.5963439941406,429.4349060058594,85.33967590332031
2023-08-10,66.09610748291016,177.60000610351562,183.61215209960938,362.2646179199219,429.58905029296875,83.93476867675781
2023-08-11,65.6501235961914,177.60000610351562,183.8720703125,359.9549255371094,429.33856201171875,83.74160766601562
2023-08-14,65.35887145996094,177.05999755859375,183.55438232421875,363.9944152832031,431.7085876464844,83.55720520019531
2023-08-15,64.54882049560547,176.58999633789062,181.12831115722656,360.1318054199219,426.6795959472656,83.04792022705078
2023-08-16,64.02093505859375,175.57000732421875,178.9140167236328,356.318359375,423.548583984375,82.39815521240234
2023-08-17,63.56584548950195,175.3000030517578,176.80563354492188,352.4264221191406,420.3211975097656,82.04694366455078
2023-08-18,63.56584548950195,175.3300018310547,177.7683563232422,351.98406982421875,420.52349853515625,82.33665466308594
2023-08-21,63.802490234375,175.80999755859375,177.50840759277344,357.6550598144531,423.259521484375,81.23910522460938
2023-08-22,63.684173583984375,176.10000610351562,176.97894287109375,357.1440124511719,422.1130676269531,81.86253356933594
2023-08-23,64.37590789794922,177.88999938964844,178.86585998535156,362.775634765625,426.814453125,83.89085388183594
2023-08-24,63.493038177490234,177.85000610351562,176.3916473388672,355.0210266113281,420.8992614746094,83.33767700195312
2023-08-25,63.92081832885742,177.6199951171875,177.14260864257812,357.7729797363281,423.8664855957031,83.6098861694336
2023-08-28,64.59434509277344,178.1300048828125,178.72145080566406,360.46600341796875,426.55438232421875,83.69770050048828
2023-08-29,65.39527893066406,179.8699951171875,181.2149200439453,368.3385009765625,432.72015380859375,84.56698608398438
2023-08-30,65.35887145996094,180.32000732421875,181.89845275878906,370.3926086425781,434.50238037109375,84.47919464111328
2023-08-31,65.10403442382812,180.02000427246094,181.58078002929688,371.5032653808594,433.8666076660156,84.85675048828125
2023-09-01,65.06761932373047,180.11000061035156,183.73727416992188,371.110107421875,434.67584228515625,83.5348129272461
2023-09-05,64.5033187866211,178.63999938964844,179.86712646484375,371.5818786621094,432.7972106933594,82.36347198486328
2023-09-06,64.3667984008789,177.8300018310547,179.19322204589844,368.30908203125,429.8877868652344,82.5660400390625
2023-09-07,64.15745544433594,178.02000427246094,177.4602813720703,365.675048828125,428.56787109375,82.7950210571289
2023-09-08,64.06643676757812,178.0800018310547,177.06556701660156,366.18609619140625,429.21331787109375,83.11207580566406
2023-09-11,64.73086547851562,178.41000366210938,177.48916625976562,370.5007629394531,432.0361328125,82.51317596435547
2023-09-12,64.4669189453125,177.49000549316406,177.3158721923828,366.39251708984375,429.66607666015625,82.98876953125
2023-09-13,64.26667785644531,177.0800018310547,176.15098571777344,367.7881164550781,430.1671447753906,82.97114562988281
2023-09-14,65.11312866210938,177.1699981689453,178.63482666015625,370.7956237792969,433.8761901855469,82.37229919433594
2023-09-15,64.9675064086914,178.33999633789062,176.76715087890625,364.4465026855469,428.64874267578125,81.87027740478516
2023-09-18,64.73995208740234,179.38999938964844,175.5925750732422,364.8263854980469,428.9000549316406,82.33705139160156
